1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,gesture
0.0,0.33420248172847145,0.20014966294287598,0.602570200823063,0.45073986785031755,0.814303211417232,0.6628665817104312,0.9204289150481072,0.817304225640549,1.0,0.7660660358336338,0.5585261936864859,1.0,0.5562723320688318,0.7934599760619601,0.5807751126102496,0.5912902362569235,0.6012149953754633,0.7696117109962108,0.36961894786545374,0.9965917118624088,0.36895808131725427,0.6969199205736639,0.38939031811391966,0.5039700261092711,0.4015522505526124,0.7282028601167762,0.18683153527055557,0.9578365243549335,0.18275105176669024,0.6729509040725932,0.22041840608911342,0.4918292006799941,0.23760764780358085,0.6431164081123166,0.0,0.861183461585125,0.00686735408454861,0.6702327060855569,0.05962640608299665,0.5248428151892112,0.08285647268193136,thumbs-down
0.0,0.31675109884445213,0.20702630407140882,0.5919890868956524,0.49275973859727523,0.8013636487119699,0.7251494095597991,0.9058313632116883,0.8642069303302278,1.0,0.7963577122087576,0.5445633332450287,1.0,0.5361936558005269,0.7467783752164439,0.5288600955748742,0.5512619622147225,0.53139559193332,0.7881648165787041,0.3596166205992016,0.985477388106696,0.3448349290882759,0.6841165701521883,0.3594143917111972,0.5141297357261024,0.3831586110612874,0.7478461512478074,0.18173838550647411,0.943041132298335,0.166106016532992,0.6687704061704212,0.19646059793269263,0.5088814677456843,0.2202912939662223,0.6762046258856469,0.0,0.8707414622821454,0.0016314986383929814,0.6782211489355884,0.04610498050014064,0.5412501209726172,0.07201010452626554,thumbs-down
0.0,0.31037898162604727,0.20456532849095668,0.581954461420402,0.5023026103029862,0.779178812985396,0.7580376442173857,0.8866979412226678,0.9005335807674988,1.0,0.7928991764081665,0.550575054401938,1.0,0.5227816510664725,0.7412794304349718,0.5336097092976014,0.5647276685174059,0.5502193795335979,0.7815707377912433,0.3625592702171413,0.9834636200046889,0.3280456226362166,0.673177813746671,0.3562223900790775,0.5236157388631235,0.3851690172578127,0.7380199924310745,0.18546919827621303,0.937377243948419,0.156421373521407,0.6553909745920312,0.19432884828093502,0.5126262883071764,0.2224069728096617,0.6611543140095223,0.011640811565004032,0.8648571212781314,0.0,0.6743252205354628,0.04179760682566113,0.5446297443582556,0.06851409654215794,thumbs-down
0.0,0.2895624264876531,0.2063468110366084,0.5577072023457595,0.5300456586856335,0.7499589707892957,0.8087914670740648,0.8563499286760119,0.9412110034895041,1.0,0.7919828209028374,0.5163180297732756,1.0,0.5053593248886977,0.7494677604808652,0.5082695400911356,0.5721185550007545,0.5159873802361769,0.7805746931493276,0.3314644037976541,0.9831082894752656,0.3072876897389608,0.676579992174323,0.32813294462820125,0.5219922891707854,0.35297788320195667,0.7350578312191096,0.16522543678997118,0.9299057045980527,0.14433875004811572,0.6579487378091042,0.178280174669282,0.5124043658196863,0.20488159831444433,0.6576477296856241,0.007010881478166098,0.8533919502361725,0.0,0.673269704079902,0.03965950345233227,0.5508130825021333,0.06526624052120546,thumbs-down
0.0,0.34161736707191254,0.19597122941690154,0.6011317953136135,0.49885822304261207,0.8028553984917621,0.7693800101444804,0.8997150728059818,0.9443823632456062,1.0,0.7932262062257827,0.5487605858514949,1.0,0.5109150898241808,0.7499222169350074,0.5230364721273812,0.5834876357608622,0.5433414807960263,0.7765452030726272,0.3616303434485253,0.9736677525792603,0.31374981120435663,0.6712830153160738,0.34435083016901197,0.5327198711546406,0.3799349479349479,0.7319599502188384,0.19097601497601496,0.918704800849208,0.14556312156312157,0.6495624539184363,0.18782113873022965,0.5149291193649764,0.22753935990299626,0.6608375994185226,0.027985874894965804,0.8410741645183725,0.0,0.6618079921772461,0.04745031217758491,0.5410510256906352,0.08650631268813087,thumbs-down
0.0,0.3754373391047402,0.19153243330099406,0.6285463438295271,0.5321209157192412,0.814794691083383,0.8222173654806259,0.890954162692491,0.9989096887966711,1.0,0.807828643816875,0.5490619437908457,1.0,0.5037861478518252,0.7555702191239887,0.5091321860464769,0.5830980050316389,0.5321972642625287,0.7816956833641141,0.36261770014734546,0.9761058222243447,0.3010942028898327,0.6730910716811762,0.33226977330738694,0.5214500570326074,0.37839080284289556,0.7335724539000694,0.19495901587826944,0.9005091026962391,0.13560979430505715,0.6309358614353529,0.18288404871124278,0.4919531065371433,0.23404445271580973,0.6630531259820605,0.0349441904793276,0.8311237708069176,0.0,0.6412291953442574,0.05128228956000434,0.5172539873873637,0.09789339195677303,thumbs-down
0.0,0.41822047007643887,0.18597101562529494,0.6739846586406967,0.5327378985120801,0.8503279854600174,0.8206725977630414,0.906042227714638,1.0,1.0,0.7709873755105292,0.5694494134039323,0.9512150074073283,0.5346953836186771,0.7067234906426035,0.5498542976631945,0.5445136359743805,0.572673693881176,0.7375895862449319,0.3826832398301382,0.9164977362717823,0.32181777772031916,0.6257844423990551,0.36649399648003533,0.4845214972529572,0.4152585933274273,0.6797803636191917,0.20913871544286902,0.8357021542647975,0.15056141384323454,0.5765128391794426,0.213871881358357,0.4484843846829597,0.26444787460873576,0.5999496130276931,0.039775925136344335,0.7512148036541102,0.0,0.5649160449846355,0.0617973580168627,0.4539705000097981,0.1083934333872349,thumbs-down
0.0,0.42248784101562464,0.1900782904268024,0.6793475147176791,0.533882853044341,0.8691166765624175,0.8183026242983933,0.9254267969213054,1.0,1.0,0.7685444776604202,0.5711202615001486,0.95291046344322,0.528968510773176,0.7114225187720479,0.553481168448089,0.5640699034701235,0.5837579317589829,0.737264316983122,0.38444883980350675,0.9176479302864889,0.3294544467235444,0.6264415950322574,0.38086934610359025,0.4950970150453104,0.42859414289648556,0.6796809945152353,0.21287717306497314,0.849174107231868,0.15546200079206332,0.581683165026659,0.22387869592467605,0.45313129684855324,0.27407387308338776,0.5968287718798777,0.0436491185379026,0.7610205536387122,0.0,0.5678907141093755,0.06547380742664362,0.45032070085695447,0.11308998283574745,thumbs-down
0.0,0.42265863726401254,0.18381986071065456,0.6762031971390752,0.5299231322104525,0.8634645430832145,0.8166658521787948,0.9198170388213741,1.0,1.0,0.7758141203590581,0.5741507058080897,0.9529779861807234,0.5365512507200242,0.709373960783005,0.5516122969420213,0.5499850412349384,0.5782766439831526,0.7449248068769794,0.38463818557495877,0.9264474542088958,0.329433012752853,0.6338136030599316,0.3719480104352282,0.49172345236378284,0.422981801457317,0.6892331457627361,0.21052410904343571,0.848644235273364,0.15491457370192857,0.5866174477605358,0.2171731115730165,0.4579021017362895,0.27118457468453977,0.6087609493988484,0.041565311663526484,0.7639024140228589,0.0,0.5738756789551035,0.06206004354699668,0.4612856432805347,0.11347950518237385,thumbs-down
0.0,0.41994405478334845,0.20089219594561264,0.6735031725968506,0.5369098362536026,0.8506085805433868,0.8187140106043522,0.9121881065271241,1.0,1.0,0.7687047712442788,0.5592615955435081,0.9575934859515424,0.5239907678951436,0.7265317681762544,0.5414993905485678,0.5675803958997699,0.56748568924705,0.7344223572055841,0.3731690415748676,0.9312325294232612,0.32619611460624043,0.6425176890015057,0.3717362586546714,0.4979434025794066,0.4152420234265685,0.675665474517857,0.20248216983152229,0.8517459485269894,0.1549462388359734,0.5920681803641719,0.21871946552697485,0.45881500016917137,0.2646428860505122,0.591492331875877,0.03599614145010849,0.762961054811104,0.0,0.5781615059509286,0.06401938086291765,0.4612231048523013,0.10739391463854868,thumbs-down
0.0,0.41808608868195124,0.1838967111958859,0.6726672694293375,0.5240999097082971,0.86020847558438,0.8141072455677589,0.9178847817353131,1.0,1.0,0.7774837850315814,0.5594319618123339,0.9737137468374082,0.5269173510802586,0.73347931007841,0.5428313665477356,0.5663988140269499,0.5669079004204497,0.7450741800627885,0.37447270062469923,0.9425279382629799,0.33179425529255396,0.6433724755178512,0.3725291213039714,0.49436209430867306,0.4124488078536562,0.6889957313394265,0.20469626414971642,0.866826019960311,0.15898667582220782,0.5995940181094433,0.21841087361209519,0.46295670155675955,0.2614273327391497,0.6069150686880307,0.03705068722751391,0.780901602436474,0.0,0.5916127583869412,0.06494746330512806,0.472773777255097,0.11171965032901868,thumbs-down
0.0,0.4256109240815147,0.1919718052012359,0.6804553826695658,0.531346326286362,0.8590544735055604,0.8206042302080698,0.9121453020363062,1.0,1.0,0.7785176135442693,0.5526133121722058,0.9792553033464578,0.5209328583162315,0.7451117817283449,0.5410984674354199,0.5821197061319466,0.5652787762553422,0.742146650116849,0.3716936445032354,0.9414575922308989,0.33236597396543494,0.6474255616598954,0.38110478795389924,0.5038398899693745,0.4190988053439763,0.6832821443576088,0.203892445334979,0.869015802139597,0.1569335884158433,0.608201956903899,0.22342269476645463,0.4739533447161624,0.26345077917438353,0.5996611138721931,0.03546411367026707,0.7815303278133994,0.0,0.6022857244645685,0.06881757110922555,0.4863803488016216,0.1108442692778358,thumbs-down
0.0,0.4310741051530141,0.1968442458070757,0.6794404318638908,0.5376067232004402,0.8538742729792901,0.8211135047589082,0.9130513806598902,1.0,1.0,0.7871786696592341,0.5534013697885525,0.9876367665948078,0.5258208709300429,0.75350747059316,0.5426850335652552,0.5794785464479768,0.561482510735446,0.7510954787222877,0.3699438087731695,0.9540300256128272,0.3313018087188129,0.6569490136554822,0.3788215300048921,0.49645566975530375,0.4148169538511714,0.6926523711313728,0.19977824169701583,0.881605811402561,0.15741883866934828,0.6176432889626274,0.2243656404576833,0.46894626838321096,0.2633739536337446,0.6078649235159144,0.03088130877316954,0.796206382436975,0.0,0.6191594122509381,0.07036541283904985,0.49619647910681347,0.11269695806381476,thumbs-down
0.0,0.4268804195817439,0.19963070180561232,0.6839857993120714,0.5435496564247597,0.8555466853383114,0.8249399257016032,0.9110046723300239,1.0,1.0,0.7937926881305792,0.5536104204029612,0.9823618090296993,0.531987960301292,0.7355779198488201,0.5440586483384297,0.5620298917720227,0.559060238263179,0.7620341557571988,0.36981468897645864,0.9565010479207047,0.3360811686282625,0.6535086881787808,0.37650235837403123,0.49797643004947767,0.4087904847609113,0.7032969565960298,0.19722108355566742,0.8906494203915513,0.15766966098190377,0.6168490447282775,0.22091982871164792,0.46862142578394755,0.25742534455399557,0.6164615782492262,0.024712268382740942,0.7971527084493956,0.0,0.6070505303872286,0.0689553032297251,0.4831394919492561,0.10810679129427106,thumbs-down
0.0,0.43315466911827655,0.20041457713780667,0.6925824124945446,0.5431390676914452,0.8643151339038149,0.8265246860896408,0.9153345472576109,1.0,1.0,0.7907670300577873,0.561701789752089,0.9908875411017042,0.5335599919351259,0.7464160183072991,0.5494723063478036,0.573075613279594,0.5701175801324554,0.7590842269157329,0.3719572834233643,0.9634491402015055,0.33826704097745713,0.6600307493999483,0.38213665348961295,0.5041456139213875,0.41747359085720037,0.7003876520456803,0.19586514468376992,0.8950586504085717,0.15832731437948167,0.6217723034079357,0.2220847210123164,0.47412983613231474,0.25850838967039197,0.6116400290904364,0.022108691998338106,0.8052457385451998,0.0,0.6177333506409715,0.06696675825260597,0.49200746747748036,0.1055719264111695,thumbs-down
0.0,0.4204853316115217,0.1934585209561627,0.688935203247618,0.53470354478097,0.8713607892207281,0.8217710804172125,0.917758108246186,1.0,1.0,0.7871368253497868,0.5609350797323813,0.9938294291713985,0.5357889735241967,0.752048337715792,0.5502026118268267,0.5753320542292346,0.5689482174513498,0.7562621367433128,0.3720355258964786,0.9646396543642296,0.3400508910531426,0.6602849031471161,0.3836719796144347,0.5045992467236314,0.41758818805749914,0.6977982783336241,0.1980869536857762,0.8974625829236321,0.1615332959433745,0.6212548531196904,0.22393060872367992,0.47392965062081815,0.25675478287600023,0.6077812222099658,0.026270580596207353,0.8080538627185245,0.0,0.6236418774407586,0.06779321120706479,0.5003725741974194,0.10592333624369,thumbs-down
0.0,0.4226346718198454,0.20200500639709099,0.6919233613743705,0.538351825243157,0.8718347876484921,0.8189697056328843,0.9232738355099741,1.0,1.0,0.7859693961552354,0.5564558479555732,0.9930412316831938,0.5437506657503688,0.7562104644826771,0.5607754140263083,0.5718411422084492,0.5743813797736522,0.7548561055095474,0.36997233338646335,0.9671876732768889,0.3467097912562199,0.6670345998030092,0.3885342120501488,0.5011419636930865,0.41728968767087954,0.693885854600512,0.19521053225967355,0.8951634055864185,0.16760762274530014,0.6243900180400362,0.2306176611991281,0.4723184039280069,0.260809727526196,0.5997893836171642,0.02103264133430718,0.8085470081156824,0.0,0.6317512460796448,0.07103735196506974,0.5067167247499734,0.11011339922669384,thumbs-down
0.0,0.41737828727623044,0.19713138756781498,0.6915432026096896,0.5360391220999559,0.8719478215318901,0.8184719721656839,0.9264631613996641,0.9970013827055675,1.0,0.7919697579060107,0.5689159485445882,1.0,0.5473762915574478,0.7591636581010937,0.5663348363336451,0.5831996415086268,0.5867663121276313,0.7627373405840931,0.3797931209349855,0.9682387849353364,0.3456092967755732,0.6672970888728735,0.39145814946366364,0.5126583117110758,0.4282211702226219,0.7039595452934189,0.2023820801867965,0.9001022043660787,0.16457522536297353,0.6260371395952131,0.23066007440931252,0.4800350667357031,0.26859257592612845,0.614914795832929,0.0276273829335046,0.8125398535823709,0.0,0.6261235823545216,0.06982856322875952,0.5000394355653779,0.11247268512294394,thumbs-down
0.0,0.41640821910107095,0.19713961458531873,0.6943223682500812,0.5362065274099403,0.8799396662017763,0.8149769622929685,0.9314974142279075,0.9960414080875458,1.0,0.786421012882414,0.567138675629993,1.0,0.5525484612388759,0.7574053057497436,0.5706528435891185,0.5745901015273819,0.5846105148190649,0.7579722423351144,0.3754265644438261,0.9758271423381293,0.3464413966793429,0.6681011686711712,0.3909156513064279,0.49996614731971084,0.42201598470864915,0.7001381955831578,0.19763862338949437,0.9022689727027315,0.163312019327747,0.6256091566262598,0.2282670244360015,0.4717641819736138,0.2606519791016791,0.6121393667581498,0.020628013883420775,0.8156600199590294,0.0,0.6320203432891724,0.06965824106683054,0.5047769325537083,0.1061123858421354,thumbs-down
0.0,0.40174931186718527,0.1904867531110245,0.684392272398911,0.5214388386780942,0.8838062210920113,0.8084954756120492,0.929820621260364,0.9939158117963972,1.0,0.7927643838859931,0.5700713288456964,1.0,0.5552938700695604,0.7489132983191814,0.5798197812652802,0.5720462644879587,0.5960289453463831,0.7690347860604024,0.3788223092083798,0.9838165081675758,0.3489722439098146,0.673511561092456,0.39329878448290345,0.5177676659791252,0.4187040379005782,0.7138698289623246,0.20184569025048654,0.9134147722304744,0.16672275475945636,0.6347583592784193,0.22847026284772481,0.4927239412767123,0.25429020857520035,0.6253037386974126,0.024303621970380888,0.8262822280266766,0.0,0.6393657990162233,0.06809442252106399,0.5163596544736154,0.10295280377095899,thumbs-down
0.0,0.4077852129704017,0.19722748516017033,0.6815203189896055,0.541249381537634,0.8685296697786721,0.8261645714960791,0.9219951014917552,1.0,1.0,0.790879480274677,0.5585085836863252,0.9934218866022951,0.5451725101313611,0.7424141163888018,0.5749565178097751,0.5726347293964147,0.5941333477006687,0.7640618020653833,0.3689543027490129,0.9766666204916282,0.3441549204285695,0.666044174875151,0.3941927867576038,0.5147986641996999,0.42045980976894803,0.7042377707806622,0.19550261849032616,0.9063314080084767,0.1616951775720101,0.6232301129554699,0.23110826467933976,0.4785121409422478,0.2602723334218257,0.6129843511052344,0.022124277161541715,0.8088105109721039,0.0,0.6185853397040947,0.07131843909908117,0.4935819745892665,0.10607829531565485,thumbs-down
0.0,0.42225958198547997,0.2045004720923206,0.6911721552545607,0.5384402151975045,0.872586730458758,0.8196770546682521,0.9205832775350256,1.0,1.0,0.7850608065447019,0.5665390022320487,0.9890884794951805,0.5462161768918592,0.7557670507447518,0.5810628452356735,0.5742372403026377,0.6034328782122117,0.7554074715115706,0.3745630198707108,0.969697674571027,0.34696466510373253,0.6700221826202428,0.3988543871775663,0.5090364523126355,0.42594418936369693,0.693297034422322,0.1980295899094794,0.8949532579125102,0.16852499165206142,0.6204678462527616,0.2367782435099793,0.4728198324268244,0.264606013935213,0.5976197859565417,0.021570916305329736,0.8064836582290633,0.0,0.6235123180304825,0.07285089866387623,0.4963686738376036,0.1084574300491595,thumbs-down
0.0,0.4141102009294347,0.20203077257544655,0.6852007234621768,0.5345567479902835,0.8719969750226895,0.8169051441989554,0.9207060477431267,0.9923509756005688,1.0,0.7952271735221708,0.5626410965889652,1.0,0.5479096825725143,0.7560320167833823,0.5759739789509105,0.5770338192295947,0.59331244121653,0.7661055913630646,0.37329971861987143,0.9846792723638426,0.34619460369371585,0.67834683267228,0.3953946281502411,0.518724312795387,0.42148314949744875,0.7047653320344702,0.20125387390926716,0.9093565974757932,0.16654694243567045,0.633252701812,0.23596522837147726,0.48523340498890105,0.2654034264285711,0.6098517911915136,0.031245205718837554,0.8146807934099991,0.0,0.6334466449723168,0.07564585390348258,0.5081356418651858,0.1167455649782558,thumbs-down
0.0,0.40529527640621493,0.1988654103345356,0.6807611524411415,0.5330458863251112,0.86583340043835,0.8113000423420123,0.9140812558792899,0.9765844913664158,1.0,0.7995145249173087,0.5690840716839676,1.0,0.5444997470857529,0.764980965535261,0.5739326588779676,0.5892175489042465,0.6024955943059157,0.7693496969377277,0.3742371636355613,0.9756824393146426,0.34552403458466596,0.6764824013662459,0.3967386701323259,0.5257107515661814,0.43093417045647137,0.70613502967505,0.19643762269468207,0.8998729998842626,0.16395497249041788,0.6328954017507845,0.23226388350673358,0.49300371798379444,0.266733189672134,0.6119360408805843,0.0217415910464795,0.808755374240789,0.0,0.6324718520230267,0.07083848782384902,0.5124473462756202,0.10877293199929429,thumbs-down
0.0,0.39730942910871614,0.1944271773239831,0.6727206136242659,0.525162442800974,0.8667877496311832,0.8027815325637143,0.9188897101590913,0.9753452258826472,1.0,0.8005988399563462,0.5705309849701803,1.0,0.5534309777504015,0.7559468773806216,0.5721219240356786,0.5764699214359534,0.5928034418246702,0.7750495800506262,0.37730115353433186,0.980907817598015,0.35256301715331456,0.6761129029903731,0.393772513827774,0.5194584849840927,0.42451246869596215,0.7125928528718162,0.19945488513780504,0.9120858022539411,0.16975174915745528,0.6377120836718997,0.23004035226654906,0.4899313802368086,0.2622256430153212,0.6163151735535191,0.02410578036880907,0.815571022395152,0.0,0.6350942464785704,0.06847895477615105,0.5100345603954779,0.10739692644442801,thumbs-down
0.0,0.39178614371738707,0.20435724691936685,0.662600697805725,0.5355159261581416,0.8499706668581792,0.8145971690437204,0.9141145617957598,1.0,1.0,0.7853035080564162,0.5780747843766065,0.9710566069511827,0.5552664966172558,0.7433659607537584,0.5679460110785074,0.571955966171371,0.5883621999881803,0.7622931111097584,0.38237554273095575,0.9579716518849031,0.35262735327557376,0.6685197134143743,0.3905883984901593,0.5104677104194694,0.4237668570176585,0.7040522525703224,0.20239715234079658,0.8893942114735703,0.17080910208365782,0.6328417154150358,0.2278859949361645,0.48663592120721455,0.2627244744220854,0.6132100978619706,0.025946454869992582,0.8029429608572408,0.0,0.6347083315578984,0.06915592368787501,0.5125322875514623,0.1113551182326144,thumbs-down
0.0,0.3839141344937605,0.20177689673350543,0.6552497770475091,0.5379371190453788,0.8320600423111197,0.825736259855358,0.8886362510022239,1.0,1.0,0.7993356937643633,0.560377150043261,0.992146131904873,0.5421312684694651,0.7475484212737821,0.5595077215732104,0.5773522356856442,0.5812842416868107,0.7740069884912876,0.368289496036919,0.9736102607859539,0.3423006273801898,0.6719534908300219,0.38139747858170997,0.5214939285709682,0.41372973370482125,0.715616609975936,0.1926181627166556,0.9080955394555885,0.16604720694526354,0.638080704056341,0.2238187220184001,0.4971427356166873,0.25807149439970434,0.6252641306855604,0.0226609677438083,0.8177934566995813,0.0,0.6397849060446196,0.06335969441352031,0.5194404309097026,0.10010594187425151,thumbs-down
0.0,0.37103243198335184,0.19768032930781948,0.6443558593778789,0.5381211532062182,0.8281053292409779,0.8253298187601696,0.8876230369859682,0.9926576514022046,1.0,0.8033743046621372,0.5627245753712299,1.0,0.5417800640385276,0.7498940125612801,0.5578310684008927,0.5783506572793325,0.5789118408296199,0.7783625792285582,0.3694126250637337,0.9778833430717754,0.34057183765382343,0.6709096578269562,0.37713662758561084,0.5195395507390298,0.40748960328674827,0.7227884784186517,0.19352358631834746,0.9178299956242516,0.1643374980486272,0.6424967705928746,0.21776985392006507,0.4979023919884501,0.2498844251305996,0.6374067533256997,0.023166563821782882,0.8330620544007714,0.0,0.6500606578295763,0.05932466421312944,0.5265824094914437,0.09510400565747361,thumbs-down
0.0,0.3534969652741933,0.19060053571338414,0.6283628604423989,0.527969735339568,0.8166176706162949,0.8146428066089182,0.8843133415906633,0.9793287802054021,1.0,0.7994623188899229,0.5523949781753116,1.0,0.5275594983200905,0.7594527547062632,0.5428539719467161,0.584374081269411,0.5657465572064398,0.7767866077608923,0.35934256856009406,0.9681047161600657,0.33136843780461117,0.6690792453719281,0.3656474273670809,0.5181008130721212,0.3985587015540602,0.7257458684551914,0.18524401875802918,0.9113961494451596,0.15813772430638953,0.6409226407969394,0.2077526486450266,0.49796243274616997,0.2425644349190827,0.6443385871184116,0.01828847118293057,0.8293295504665388,0.0,0.641061805624149,0.05414537158508278,0.5160718546192301,0.09027294209782946,thumbs-down
0.0,0.3497219717173386,0.18034036802415776,0.6200599030472493,0.5236557695553834,0.8039150751330115,0.8117025946618425,0.8756509377521938,0.9614800309802629,1.0,0.7940538534878336,0.5342895743012137,1.0,0.5106798432304568,0.7502733590741599,0.5292723716757373,0.5751551411601108,0.5532038990599608,0.765701260342852,0.34855612357857574,0.9614027618276904,0.31964720342208813,0.6577777754729559,0.35632932916706633,0.5135409004034331,0.38976885943070333,0.712199113790236,0.1809665940178314,0.9022324821366943,0.1518764560920334,0.6309504702139085,0.20132643113415824,0.4925146156676431,0.23592401344030406,0.6304187910281698,0.02001133502633028,0.8178104878094947,0.0,0.6342311680425157,0.05130100881070842,0.513508488846146,0.08603402755497046,thumbs-down
0.0,0.36351626878616705,0.19584285824197462,0.6226614987818481,0.5280797132160308,0.8083872979894705,0.8004399823172489,0.8901004906525384,0.9523517667754668,1.0,0.7927336411731645,0.5331189531641491,1.0,0.5084227850595501,0.7498946989563786,0.5286013402259999,0.5793895538756653,0.5529542747714679,0.7663717368086808,0.34988698099124677,0.9729404354703468,0.31836349651463464,0.6696564773508213,0.3543118281026038,0.5222088051233033,0.38756879114076415,0.7152359851809157,0.18239074349449616,0.9135589927091252,0.15167643379006837,0.6435877206594779,0.19995073471984284,0.4991532883266458,0.2353664910700675,0.637877339606624,0.022241849372896798,0.8283544739577152,0.0,0.6482939926895647,0.05267467277165199,0.5234482929494594,0.08985310407087507,thumbs-down
0.0,0.35703408275427906,0.19963164119428156,0.6198856088509771,0.539844759730543,0.800094732487466,0.8114516359349855,0.8826941932472668,0.9455842331402757,1.0,0.7979077781659102,0.5417198990291509,1.0,0.5027627321123169,0.7429923521720346,0.5295271450621974,0.5864864182971481,0.5639229581893693,0.770259019029444,0.3565667760145425,0.968665311873394,0.3135866154875476,0.6604799276703738,0.35519264160147934,0.5322323058631787,0.39394561136229245,0.7185363654830996,0.18908110709407483,0.9144493046258656,0.14740321270735363,0.6331302877448779,0.19792102687213387,0.49891224648671484,0.23812460312538986,0.643626510909658,0.030649577553892447,0.8254946326308887,0.0,0.6351957709225434,0.05097733924912974,0.5148980874837857,0.09115170373844576,thumbs-down
0.0,0.3449839701504495,0.20612977809623034,0.5966948121393891,0.5227058210220031,0.7781866988868733,0.7905819695117392,0.8773014659735437,0.9373615541505878,1.0,0.7934771320182366,0.5440221387133309,1.0,0.5018306359296039,0.7524416610465403,0.5215385904010275,0.5959520800336621,0.5533680488255904,0.7737887000883655,0.35991886140522883,0.9745447187270267,0.3141865888245465,0.6727135654413643,0.34928198494169327,0.5444749117812394,0.38690298774706866,0.7279195376517849,0.1904685215675627,0.9214815393200885,0.14780545027023942,0.650739190155733,0.19430896842060966,0.521262832834603,0.23498727606666378,0.6558221830280603,0.03156025082880574,0.8345547060935439,0.0,0.6542952438037628,0.04873240166113185,0.5402754461589339,0.08892530207455347,thumbs-down
0.0,0.3481825968694797,0.2070109173921363,0.6027019645620388,0.5156457038281053,0.7939497764415476,0.77327694573651,0.9001431838465244,0.931840663918368,1.0,0.7952088227136149,0.5465124669200585,1.0,0.5083361207739666,0.7523038914086349,0.5266039374170196,0.5884775941200452,0.5564107788003019,0.777473050336,0.3629432173447861,0.9712783297582444,0.31801930590361155,0.6694926996330308,0.35052592434061725,0.5329170022202552,0.3896807723406225,0.732159988173748,0.19380523764584273,0.9239797604205324,0.14770586697892532,0.65060173010443,0.1923965802388661,0.513574178182368,0.2356949607807511,0.6600135414705605,0.03525867530699802,0.836844595271508,0.0,0.6477073631037936,0.04744603506771726,0.5229534106967316,0.0890122844916598,thumbs-down
0.0,0.33997511899059185,0.20317315175196687,0.591141037072251,0.518774760108307,0.7808633048475413,0.7788443605076879,0.8880598904682208,0.9286216504711989,1.0,0.7983254208292263,0.5444786674509975,1.0,0.5009850384667007,0.7514243529349847,0.5128254831890571,0.5861769294169887,0.5408197335513624,0.7795662455691765,0.36255782666478215,0.9692510943884838,0.30625772677344343,0.6652020741644605,0.33660274467775436,0.5271618356191963,0.38036578174337127,0.735689915683416,0.19558347115889405,0.913111660583466,0.14075059356748967,0.6407458703984458,0.1840518344384593,0.5074840485245747,0.23274718333041947,0.6693112365733977,0.038097134315138365,0.8344347477732829,0.0,0.6446346732725984,0.04362902070324247,0.523690374542227,0.08650527639367915,thumbs-down
0.0,0.3525963106680812,0.21344212862520484,0.5946165616799609,0.5383756148086257,0.7709947095635653,0.7945838994545784,0.8813434473486307,0.9385467892772875,1.0,0.7951830863758523,0.5418249341959833,1.0,0.4948126177539747,0.7646262061449651,0.5016442466553994,0.599051014034552,0.5283599100644287,0.771732031607269,0.35972669627395426,0.9667722691766831,0.3004310839074838,0.6724034184548301,0.3268487539764252,0.5285184623437146,0.3708370225929334,0.7250309223931523,0.19342531954231243,0.9039294736779206,0.13630593843635178,0.6437110990954477,0.17786815476111556,0.5104410196272176,0.2261625215580122,0.6574964666024805,0.03839537918678232,0.8264903169588206,0.0,0.6453466899594809,0.04079861090185553,0.5258785055390781,0.08056057300218106,thumbs-down
0.0,0.35983566388379334,0.2127476426666708,0.5997210423804502,0.540621291815316,0.7822654055437467,0.8020921792091044,0.8835413191063766,0.9452684497118965,1.0,0.8111571815697216,0.5363928592426613,1.0,0.4906169551701678,0.7518620286782166,0.5013537447694942,0.5848468715316761,0.5269233554430002,0.7854959962230122,0.3557977821611954,0.971770725717902,0.29794349351219224,0.6702806133947583,0.3317312801218638,0.5210999008617991,0.3734339612848379,0.7358055809475387,0.19288534758822995,0.9033828818282433,0.13571696810979736,0.6361796737583063,0.18484178210010388,0.49542892790368165,0.23198507175369135,0.6628142113026821,0.03949468308566361,0.8248409062400917,0.0,0.6407784344921608,0.04947177820854355,0.5176605857267262,0.09280374047576169,thumbs-down
0.0,0.37631159204031944,0.22599399975406298,0.6138954690491539,0.5627601182761564,0.779151790975599,0.8304992264303065,0.8754272085756407,0.9702220687831314,1.0,0.8067485530619417,0.5345734806797451,1.0,0.4871500545187732,0.7581209382445963,0.49825064729852325,0.5924595863215797,0.5271739438770684,0.7766692460898329,0.3562784023615427,0.9673037533179631,0.2958007286632505,0.6697926308418404,0.3293900789955879,0.5249355958853399,0.3756578254608203,0.7232773732279543,0.1951450991226097,0.8930661452252974,0.13540552821446603,0.6279603125561141,0.18357920866158633,0.4921914995315363,0.2338974269690061,0.6469585616697374,0.04349386572765914,0.808596682319855,0.0,0.6236933309391347,0.050086655858809594,0.5032405289806939,0.09624153826351178,thumbs-down
